18850
172	174	128	1
70	70	22	1
44	42	11	1
24	24	8	1
15	14	0	1
16	15	1	1
20	17	3	1
68	65	27	1
75	74	24	1
146	145	89	1
156	155	99	1
166	163	112	1
167	164	113	1
172	168	120	1
179	177	129	1
83	55	214	1
86	53	211	1
48	18	223	1
62	24	238	1
91	50	255	1
41	10	231	1
171	170	120	1
170	169	119	1
170	169	119	1
170	169	119	1
167	163	114	1
167	163	114	1
165	164	114	1
199	198	160	1
198	198	158	1
121	151	102	1
138	150	156	1
145	157	163	1
57	84	218	1
188	187	149	1
186	186	146	1
190	187	149	1
190	187	149	1
190	187	149	1
189	187	147	1
189	187	147	1
186	186	146	1
187	187	147	1
164	166	120	1
65	65	17	1
42	40	9	1
24	24	8	1
15	14	0	1
16	15	1	1
20	17	3	1
67	64	26	1
75	74	24	1
146	145	89	1
156	155	99	1
166	163	112	1
167	164	113	1
173	169	121	1
179	177	129	1
83	55	214	1
85	52	210	1
54	24	229	1
63	27	241	1
87	46	255	1
44	13	234	1
171	170	120	1
170	169	119	1
170	169	119	1
170	169	119	1
167	163	114	1
167	163	114	1
165	164	114	1
199	198	160	1
198	198	158	1
121	152	101	1
135	146	154	1
142	154	160	1
57	84	218	1
187	186	148	1
187	187	147	1
190	188	148	1
189	187	147	1
190	188	148	1
192	190	150	1
191	189	149	1
187	188	149	1
187	187	147	1
171	174	125	1
63	63	17	1
39	37	6	1
23	23	7	1
15	14	0	1
17	16	2	1
22	16	3	1
66	64	24	1
73	72	22	1
146	145	89	1
156	155	99	1
166	163	112	1
167	164	113	1
175	171	123	1
179	177	129	1
81	53	212	1
84	51	209	1
65	35	240	1
56	21	232	1
90	46	255	1
36	6	225	1
171	170	120	1
170	169	119	1
168	169	119	1
170	169	119	1
167	163	114	1
167	163	114	1
163	164	114	1
200	199	161	1
198	198	158	1
121	152	101	1
133	144	152	1
139	151	157	1
53	80	214	1
194	193	155	1
189	189	149	1
192	190	150	1
190	188	147	1
191	189	149	1
189	187	147	1
190	188	148	1
189	190	151	1
187	187	147	1
169	172	123	1
66	66	20	1
38	36	5	1
22	22	6	1
15	14	0	1
18	17	3	1
22	16	3	1
65	63	23	1
72	71	21	1
145	144	88	1
156	155	99	1
166	163	112	1
167	164	113	1
177	173	125	1
179	177	129	1
81	53	212	1
83	52	209	1
66	37	240	1
58	25	236	1
89	45	255	1
51	24	242	1
172	171	121	1
171	170	120	1
168	169	119	1
170	169	119	1
167	163	114	1
165	164	114	1
163	164	114	1
200	199	161	1
198	198	158	1
123	153	104	1
136	147	155	1
137	149	155	1
51	78	212	1
195	194	156	1
186	186	146	1
191	189	148	1
190	189	145	1
192	190	149	1
193	191	151	1
195	193	153	1
187	188	149	1
192	192	152	1
172	175	126	1
67	67	21	1
37	35	4	1
20	20	4	1
15	14	0	1
18	17	3	1
22	16	3	1
64	62	21	1
70	68	20	1
145	144	88	1
156	155	99	1
165	162	111	1
167	164	113	1
180	176	128	1
179	177	129	1
83	53	212	1
84	53	208	1
57	27	230	1
62	30	239	1
84	40	253	1
65	38	255	1
17	7	191	1
17	8	189	1
13	6	187	1
170	169	119	1
167	163	114	1
165	164	114	1
163	164	114	1
200	199	161	1
198	198	158	1
122	152	103	1
139	150	158	1
137	149	155	1
56	83	217	1
196	195	157	1
103	103	63	1
154	153	109	1
158	158	112	1
155	154	110	1
160	158	118	1
162	160	120	1
183	184	145	1
189	189	149	1
165	168	119	1
66	66	20	1
38	36	5	1
18	17	3	1
15	14	0	1
18	17	3	1
22	16	3	1
62	60	19	1
69	67	19	1
145	144	88	1
156	155	99	1
165	162	111	1
167	164	113	1
182	178	130	1
179	177	129	1
83	53	212	1
84	53	208	1
47	17	220	1
58	26	235	1
80	36	249	1
58	29	246	1
17	7	191	1
17	8	189	1
13	6	187	1
171	170	120	1
167	163	114	1
165	164	114	1
163	164	114	1
200	199	161	1
198	198	158	1
202	201	163	1
140	151	159	1
137	149	155	1
64	91	225	1
200	199	161	1
51	51	11	1
69	69	23	1
76	76	28	1
65	65	19	1
64	62	22	1
64	62	22	1
52	53	14	1
50	50	10	1
79	82	32	1
65	65	19	1
40	38	7	1
16	15	1	1
15	14	0	1
17	16	2	1
22	16	3	1
61	60	16	1
68	66	18	1
145	144	88	1
128	86	171	1
171	74	108	1
226	109	100	1
184	180	132	1
179	177	129	1
83	53	212	1
83	53	206	1
45	12	216	1
62	30	238	1
82	38	251	1
57	29	243	1
16	7	188	1
17	8	189	1
13	6	187	1
171	170	120	1
167	163	114	1
165	164	114	1
163	164	114	1
200	199	161	1
198	198	158	1
203	202	164	1
135	146	154	1
136	148	154	1
61	88	222	1
201	200	162	1
62	62	22	1
70	70	22	1
79	79	31	1
63	63	17	1
64	62	22	1
61	59	19	1
53	54	15	1
53	54	12	1
51	54	4	1
67	67	21	1
41	39	8	1
15	14	0	1
15	14	0	1
17	16	2	1
22	16	3	1
61	60	16	1
67	65	17	1
144	143	87	1
187	134	207	1
215	109	126	1
245	126	104	1
186	182	134	1
179	177	129	1
88	54	214	1
80	53	203	1
48	15	219	1
65	35	242	1
82	38	251	1
66	38	252	1
15	6	187	1
17	8	189	1
13	6	187	1
171	170	120	1
167	163	114	1
165	164	114	1
163	164	114	1
201	200	162	1
197	196	158	1
201	200	162	1
131	142	150	1
134	146	152	1
51	78	212	1
195	195	159	1
61	60	22	1
69	69	21	1
78	80	34	1
57	58	16	1
62	62	22	1
60	61	19	1
49	53	12	1
47	48	4	1
66	69	20	1
63	64	20	1
38	37	9	1
15	14	0	1
17	14	0	1
20	17	2	1
20	17	3	1
61	60	16	1
62	62	16	1
145	144	86	1
158	98	158	1
237	124	127	1
238	120	85	1
179	177	129	1
179	179	131	1
90	56	217	1
78	52	200	1
57	23	224	1
60	28	236	1
75	31	244	1
64	36	249	1
15	6	187	1
17	8	189	1
12	5	186	1
171	170	120	1
165	164	114	1
165	164	114	1
165	164	114	1
201	200	162	1
198	197	159	1
201	200	162	1
135	146	154	1
136	148	154	1
51	78	212	1
199	199	163	1
60	58	23	1
68	68	20	1
78	79	35	1
57	58	19	1
62	62	22	1
60	61	19	1
49	53	12	1
53	54	10	1
66	68	22	1
63	64	20	1
37	36	8	1
14	13	0	1
18	15	0	1
20	17	2	1
20	17	2	1
61	61	15	1
62	62	16	1
146	145	87	1
126	58	105	1
224	106	94	1
232	114	73	1
184	182	134	1
179	179	131	1
91	57	218	1
78	49	198	1
45	14	213	1
61	26	236	1
79	34	245	1
59	32	242	1
15	6	187	1
17	8	189	1
12	5	186	1
171	170	120	1
165	164	114	1
165	164	114	1
165	164	114	1
201	200	162	1
199	198	160	1
201	200	162	1
134	145	153	1
137	149	155	1
60	87	221	1
200	201	162	1
62	61	23	1
75	76	26	1
78	79	35	1
59	60	21	1
62	62	22	1
61	62	20	1
51	52	12	1
62	63	19	1
66	68	22	1
63	64	20	1
35	34	6	1
13	13	0	1
18	15	0	1
20	17	2	1
20	17	2	1
61	61	15	1
62	62	16	1
145	144	86	1
186	106	143	1
230	107	79	1
255	135	93	1
186	184	136	1
179	179	131	1
90	57	218	1
78	48	197	1
47	17	214	1
61	26	237	1
84	39	250	1
77	48	255	1
14	5	186	1
16	7	188	1
12	5	186	1
171	170	120	1
165	164	114	1
165	164	114	1
165	164	114	1
201	200	162	1
200	199	161	1
163	137	120	1
162	135	114	1
198	197	159	1
60	87	221	1
203	204	165	1
62	62	22	1
90	91	41	1
79	80	36	1
61	62	23	1
62	62	22	1
61	62	20	1
50	51	11	1
69	70	26	1
66	68	22	1
62	63	19	1
34	33	5	1
15	15	0	1
19	16	1	1
20	17	2	1
20	17	2	1
61	61	15	1
63	63	17	1
143	142	84	1
216	122	147	1
247	123	82	1
255	139	97	1
184	182	134	1
179	179	131	1
88	56	215	1
78	48	197	1
50	20	217	1
64	29	239	1
81	38	249	1
69	40	249	1
15	6	187	1
16	7	188	1
13	6	187	1
171	170	120	1
165	164	114	1
165	164	114	1
165	164	114	1
201	200	162	1
201	200	162	1
189	162	142	1
171	144	123	1
199	198	160	1
54	81	215	1
194	195	156	1
59	57	16	1
101	102	52	1
79	80	36	1
61	62	23	1
62	62	22	1
61	62	20	1
50	51	11	1
70	71	27	1
66	68	22	1
62	63	19	1
33	32	4	1
23	21	3	1
19	16	1	1
20	17	2	1
20	17	2	1
60	60	14	1
66	66	20	1
147	146	88	1
204	103	124	1
225	102	52	1
255	136	96	1
182	180	132	1
179	179	131	1
85	54	211	1
78	49	196	1
48	18	215	1
61	26	236	1
75	31	244	1
64	34	241	1
16	7	187	1
17	8	189	1
13	6	187	1
171	170	120	1
165	164	114	1
165	164	114	1
165	164	114	1
201	200	162	1
201	200	162	1
188	161	141	1
166	139	118	1
199	198	160	1
51	76	210	1
190	191	151	1
64	63	19	1
103	104	54	1
79	80	36	1
61	62	22	1
62	62	22	1
61	62	20	1
50	51	11	1
70	71	27	1
66	68	22	1
62	63	19	1
34	33	5	1
28	27	7	1
20	17	2	1
20	17	2	1
20	17	2	1
60	60	14	1
70	70	22	1
152	151	93	1
205	105	127	1
253	132	83	1
252	130	94	1
184	182	134	1
179	179	131	1
53	67	31	1
54	103	83	1
69	122	113	1
42	63	54	1
172	171	121	1
173	172	122	1
16	7	187	1
18	9	190	1
14	7	188	1
171	170	120	1
165	164	114	1
165	164	114	1
165	164	114	1
201	200	162	1
200	199	161	1
189	160	139	1
150	123	103	1
199	198	160	1
53	78	212	1
201	201	161	1
81	81	35	1
104	103	52	1
79	80	36	1
60	61	21	1
62	62	22	1
62	63	21	1
50	52	10	1
69	70	26	1
66	68	22	1
62	63	19	1
35	34	6	1
31	30	9	1
20	17	2	1
20	17	2	1
20	17	2	1
60	59	15	1
74	74	26	1
153	152	94	1
217	116	141	1
255	137	91	1
246	123	89	1
184	182	134	1
179	179	131	1
53	60	23	1
29	82	72	1
32	72	60	1
48	85	75	1
172	171	121	1
173	172	122	1
17	8	188	1
18	9	190	1
14	7	188	1
171	170	120	1
165	164	114	1
165	164	114	1
165	164	114	1
201	200	162	1
200	199	161	1
192	161	140	1
133	106	86	1
199	198	160	1
57	82	216	1
196	197	155	1
94	95	45	1
104	103	52	1
80	82	36	1
59	60	20	1
62	62	22	1
62	63	21	1
50	52	10	1
69	71	25	1
66	68	22	1
61	62	18	1
35	34	6	1
32	32	8	1
20	17	2	1
20	17	2	1
20	17	2	1
60	59	15	1
77	77	29	1
151	150	92	1
192	91	117	1
233	115	68	1
246	123	91	1
182	180	132	1
179	179	131	1
42	52	9	1
23	84	70	1
4	37	22	1
26	92	80	1
172	171	121	1
173	172	122	1
16	7	187	1
17	8	189	1
14	7	188	1
171	170	120	1
165	164	114	1
165	164	114	1
165	164	114	1
201	200	162	1
201	200	162	1
171	140	117	1
140	113	93	1
198	197	159	1
57	82	216	1
202	203	159	1
94	96	44	1
103	103	49	1
81	83	37	1
60	61	21	1
63	63	23	1
62	63	21	1
52	55	10	1
69	71	25	1
65	67	21	1
61	62	18	1
39	38	10	1
32	33	7	1
20	17	2	1
20	17	2	1
24	21	6	1
59	58	14	1
77	78	28	1
156	155	97	1
197	96	121	1
244	126	79	1
248	124	90	1
182	180	132	1
180	180	132	1
22	66	29	1
36	111	90	1
39	72	58	1
0	43	30	1
173	172	122	1
173	172	122	1
15	6	186	1
15	6	187	1
14	7	188	1
171	170	120	1
164	163	113	1
166	165	115	1
164	163	113	1
201	200	162	1
201	200	162	1
162	131	108	1
163	136	116	1
198	197	159	1
57	79	214	1
197	199	153	1
94	96	44	1
104	104	50	1
80	82	36	1
60	61	21	1
62	62	22	1
62	63	21	1
54	57	12	1
69	71	25	1
65	67	21	1
61	62	18	1
39	38	10	1
32	33	7	1
20	17	2	1
20	17	2	1
22	19	4	1
60	59	15	1
75	76	26	1
153	152	94	1
226	122	145	1
253	132	83	1
250	123	85	1
182	180	132	1
179	179	131	1
44	92	63	1
23	88	66	1
50	91	83	1
11	28	14	1
173	172	122	1
173	172	122	1
15	6	186	1
15	6	187	1
14	7	188	1
171	170	120	1
164	163	113	1
166	165	115	1
164	163	113	1
201	200	162	1
201	200	162	1
161	130	109	1
181	153	136	1
198	197	159	1
54	76	211	1
169	171	125	1
97	97	43	1
104	105	49	1
82	81	37	1
61	62	22	1
62	62	22	1
62	63	21	1
59	60	16	1
69	71	25	1
65	67	21	1
62	63	19	1
38	38	8	1
34	33	7	1
20	17	2	1
20	17	2	1
19	16	1	1
61	60	16	1
75	76	26	1
151	150	92	1
193	88	109	1
247	123	75	1
246	117	78	1
182	180	132	1
179	179	131	1
43	82	56	1
23	69	40	1
27	74	65	1
28	54	40	1
173	172	122	1
173	172	122	1
14	6	183	1
15	9	188	1
13	6	187	1
171	170	120	1
164	163	113	1
166	165	115	1
164	163	113	1
201	200	162	1
201	200	162	1
145	116	95	1
173	145	128	1
198	197	159	1
58	80	215	1
125	128	79	1
97	97	43	1
105	106	50	1
82	81	37	1
61	62	22	1
62	62	22	1
62	63	21	1
62	63	19	1
69	71	25	1
65	67	21	1
63	64	20	1
37	37	7	1
34	33	7	1
20	17	2	1
20	17	2	1
17	14	0	1
61	60	16	1
77	78	28	1
154	153	95	1
185	77	99	1
255	128	83	1
243	112	72	1
182	180	132	1
179	179	131	1
27	70	43	1
26	84	60	1
8	38	27	1
36	83	67	1
173	172	122	1
173	172	122	1
14	7	182	1
14	8	187	1
14	6	190	1
171	170	120	1
164	163	113	1
165	164	114	1
164	163	113	1
201	200	162	1
201	200	162	1
153	126	106	1
175	146	131	1
198	197	159	1
62	84	219	1
93	93	45	1
97	98	42	1
108	107	51	1
83	82	38	1
61	62	22	1
61	61	21	1
62	63	21	1
65	67	21	1
69	71	25	1
65	67	21	1
63	64	20	1
37	37	7	1
34	33	7	1
20	17	2	1
20	17	2	1
16	13	0	1
60	59	15	1
80	82	30	1
156	155	97	1
246	142	167	1
255	147	106	1
255	137	98	1
183	181	133	1
179	179	131	1
24	66	35	1
25	101	83	1
30	53	39	1
55	102	86	1
173	172	122	1
173	172	122	1
173	172	122	1
172	171	121	1
171	170	120	1
171	170	120	1
164	163	113	1
165	164	114	1
164	163	113	1
201	200	162	1
201	200	162	1
167	141	124	1
154	125	110	1
198	197	159	1
199	198	160	1
79	80	30	1
97	98	42	1
109	108	52	1
84	83	39	1
61	62	22	1
61	61	21	1
63	64	22	1
69	71	25	1
69	71	25	1
65	67	21	1
63	64	20	1
37	37	7	1
34	33	7	1
20	17	2	1
20	17	2	1
17	15	0	1
58	57	13	1
81	83	31	1
150	149	91	1
179	78	110	1
255	128	97	1
233	110	78	1
183	181	133	1
178	178	130	1
30	81	54	1
42	107	91	1
31	80	66	1
31	74	59	1
173	172	122	1
173	172	122	1
173	172	122	1
172	171	121	1
171	170	120	1
171	170	120	1
164	163	113	1
165	164	114	1
164	163	113	1
201	200	162	1
201	200	162	1
102	77	61	1
134	105	90	1
198	197	159	1
197	196	158	1
84	85	35	1
98	99	43	1
110	109	51	1
85	84	40	1
62	63	23	1
60	60	20	1
63	64	22	1
75	77	31	1
69	71	25	1
65	67	21	1
63	64	20	1
37	37	7	1
34	33	7	1
20	17	2	1
20	17	2	1
19	17	0	1
58	58	12	1
79	81	29	1
137	136	78	1
184	90	131	1
204	80	62	1
223	108	88	1
183	181	133	1
178	178	130	1
46	115	94	1
45	94	74	1
27	84	75	1
28	68	50	1
52	48	47	1
31	33	33	1
173	172	122	1
172	171	121	1
171	170	120	1
171	170	120	1
164	163	113	1
165	164	114	1
164	163	113	1
201	200	162	1
201	200	162	1
117	94	79	1
115	86	71	1
198	197	159	1
195	195	155	1
94	96	44	1
98	99	43	1
110	109	51	1
86	85	41	1
62	63	23	1
60	60	20	1
63	64	20	1
79	81	35	1
69	71	25	1
65	67	21	1
63	64	22	1
37	37	7	1
34	33	7	1
20	17	2	1
20	17	2	1
20	18	0	1
58	57	13	1
76	78	26	1
126	125	67	1
173	89	143	1
230	111	109	1
212	104	103	1
183	181	133	1
178	178	130	1
22	100	83	1
19	67	49	1
49	107	83	1
53	100	74	1
48	44	43	1
39	42	40	1
173	172	122	1
172	171	121	1
171	170	120	1
171	170	120	1
164	163	113	1
165	164	114	1
164	163	113	1
201	200	162	1
201	200	162	1
108	86	74	1
119	90	75	1
200	199	161	1
190	191	149	1
92	91	40	1
100	101	45	1
108	109	53	1
85	84	40	1
62	63	23	1
61	61	21	1
67	67	21	1
81	83	37	1
69	71	25	1
66	67	23	1
60	61	21	1
35	37	8	1
34	33	7	1
19	16	1	1
20	18	0	1
19	16	0	1
61	57	16	1
79	81	29	1
98	97	41	1
136	59	126	1
255	145	155	1
191	90	105	1
183	181	133	1
178	178	130	1
29	69	51	1
28	81	68	1
34	93	62	1
28	67	46	1
45	41	40	1
45	48	46	1
173	172	122	1
173	172	122	1
170	168	120	1
173	169	121	1
164	163	113	1
164	163	113	1
165	163	115	1
201	200	162	1
201	200	162	1
115	94	79	1
128	102	86	1
199	198	160	1
190	191	149	1
92	91	40	1
100	101	45	1
108	109	53	1
83	84	40	1
62	63	23	1
61	61	21	1
67	67	21	1
79	81	35	1
71	71	25	1
66	67	23	1
59	60	21	1
35	36	10	1
34	33	7	1
20	17	2	1
20	17	2	1
23	19	0	1
64	57	18	1
80	82	30	1
104	103	47	1
197	129	206	1
209	101	123	1
195	102	131	1
183	181	133	1
178	178	130	1
18	49	34	1
55	128	112	1
17	70	50	1
5	20	12	1
37	35	34	1
43	46	44	1
173	172	122	1
173	172	122	1
170	168	120	1
173	169	121	1
164	163	113	1
164	163	113	1
165	163	115	1
201	200	162	1
201	200	162	1
120	102	85	1
122	98	80	1
199	198	160	1
188	189	145	1
92	91	40	1
100	101	45	1
109	110	54	1
82	83	39	1
62	63	23	1
62	62	22	1
67	67	21	1
75	78	33	1
71	70	26	1
66	67	23	1
59	60	21	1
35	36	10	1
34	33	7	1
23	21	3	1
20	17	2	1
25	21	0	1
63	59	18	1
80	83	28	1
105	104	48	1
182	122	210	1
186	87	125	1
164	78	120	1
183	181	133	1
178	178	130	1
26	93	78	1
34	135	113	1
34	84	66	1
2	19	10	1
31	29	28	1
41	44	42	1
173	172	122	1
173	172	122	1
170	168	120	1
173	169	121	1
164	163	113	1
164	163	113	1
165	163	115	1
201	200	162	1
201	200	162	1
105	88	69	1
112	90	72	1
199	198	160	1
188	189	145	1
92	91	40	1
101	102	46	1
109	110	54	1
82	83	39	1
63	64	24	1
62	62	22	1
67	67	21	1
76	77	37	1
69	70	26	1
66	67	23	1
59	60	21	1
34	35	9	1
34	33	7	1
27	25	7	1
19	16	2	1
29	25	1	1
61	57	16	1
80	83	28	1
99	98	42	1
116	71	168	1
180	97	152	1
158	80	133	1
183	181	133	1
178	178	130	1
40	109	94	1
39	130	105	1
31	88	73	1
5	29	19	1
26	27	25	1
45	48	46	1
173	172	122	1
173	172	122	1
170	168	120	1
172	168	120	1
164	163	113	1
164	163	113	1
165	163	115	1
201	200	162	1
201	200	162	1
124	104	86	1
136	112	94	1
200	199	161	1
187	188	144	1
93	92	41	1
101	102	46	1
110	111	55	1
82	84	38	1
63	65	23	1
62	62	22	1
66	67	23	1
67	70	31	1
69	70	26	1
66	67	23	1
60	61	22	1
33	34	8	1
34	33	7	1
30	29	9	1
18	14	3	1
30	27	6	1
59	55	14	1
80	83	28	1
98	97	41	1
129	89	190	1
155	79	143	1
161	84	145	1
183	181	133	1
178	178	130	1
29	70	55	1
59	122	102	1
33	95	83	1
31	69	57	1
27	28	26	1
45	48	46	1
173	172	122	1
173	172	122	1
170	168	120	1
172	168	120	1
164	163	113	1
164	163	113	1
165	163	115	1
201	200	162	1
201	200	162	1
146	124	106	1
149	123	106	1
200	199	161	1
188	189	145	1
93	92	41	1
101	102	46	1
110	111	55	1
83	85	39	1
63	65	23	1
62	62	22	1
66	67	25	1
76	77	45	1
69	70	26	1
66	67	23	1
61	62	23	1
31	32	6	1
34	33	7	1
33	32	11	1
18	14	3	1
30	26	7	1
61	58	14	1
81	84	29	1
103	102	46	1
125	84	182	1
161	84	146	1
160	79	142	1
183	181	133	1
178	178	130	1
33	69	52	1
63	109	90	1
45	101	82	1
43	90	68	1
29	32	30	1
43	47	42	1
172	171	121	1
173	172	122	1
170	168	120	1
172	168	120	1
164	163	113	1
164	163	113	1
165	163	115	1
201	200	162	1
201	200	162	1
143	119	101	1
153	125	108	1
197	197	157	1
190	191	147	1
93	92	41	1
101	102	46	1
111	112	56	1
84	86	40	1
63	65	23	1
63	63	23	1
66	65	27	1
72	74	45	1
69	70	28	1
66	67	23	1
63	64	25	1
29	30	4	1
34	33	7	1
34	34	10	1
18	13	4	1
26	22	3	1
64	63	19	1
81	84	28	1
104	103	47	1
129	86	183	1
167	90	152	1
170	86	150	1
183	181	133	1
178	178	130	1
40	78	72	1
53	88	62	1
21	76	51	1
43	106	80	1
31	34	32	1
46	50	45	1
172	171	121	1
173	172	122	1
170	168	120	1
172	168	120	1
164	163	113	1
164	163	113	1
165	163	115	1
201	200	162	1
201	200	162	1
150	124	107	1
157	129	112	1
194	194	154	1
191	192	148	1
93	92	41	1
101	102	46	1
111	112	56	1
84	86	40	1
64	66	24	1
63	63	23	1
65	64	30	1
24	24	0	1
69	70	28	1
66	67	23	1
64	65	26	1
28	29	3	1
34	33	7	1
34	35	9	1
17	12	3	1
20	16	0	1
68	67	23	1
81	84	28	1
100	99	43	1
154	110	205	1
158	82	146	1
191	107	166	1
183	181	133	1
178	178	130	1
16	65	51	1
13	40	20	1
3	61	33	1
38	121	96	1
30	31	27	1
44	45	43	1
172	171	121	1
173	172	122	1
170	168	120	1
172	168	120	1
164	163	113	1
164	163	113	1
165	163	115	1
202	201	163	1
201	200	162	1
163	135	118	1
157	127	110	1
193	193	153	1
184	186	140	1
94	94	40	1
103	104	48	1
113	115	56	1
85	87	41	1
65	68	23	1
64	65	23	1
64	61	33	1
11	12	0	1
69	70	28	1
66	67	23	1
56	57	18	1
32	33	7	1
35	34	8	1
34	36	7	1
19	14	5	1
18	16	0	1
78	79	37	1
81	84	29	1
105	104	48	1
139	96	193	1
164	92	158	1
183	101	160	1
183	181	133	1
177	177	129	1
36	70	53	1
18	32	21	1
38	102	73	1
1	75	51	1
37	38	34	1
43	44	42	1
172	171	121	1
172	171	121	1
171	169	121	1
171	167	119	1
164	163	113	1
164	163	113	1
165	163	115	1
202	201	163	1
201	200	162	1
154	126	109	1
170	140	123	1
193	193	153	1
200	202	156	1
94	94	40	1
103	104	48	1
113	115	56	1
85	87	41	1
65	68	23	1
61	62	20	1
41	39	15	1
7	7	0	1
69	70	28	1
66	67	23	1
54	54	18	1
32	33	7	1
35	34	8	1
33	35	6	1
19	14	5	1
18	15	0	1
85	85	45	1
82	85	30	1
105	104	48	1
116	75	173	1
164	96	167	1
169	92	149	1
183	181	133	1
177	177	129	1
32	71	45	1
28	44	27	1
55	126	100	1
25	73	49	1
46	47	43	1
41	42	40	1
172	171	121	1
172	171	121	1
171	169	121	1
171	167	119	1
164	163	113	1
164	163	113	1
165	163	115	1
202	201	163	1
201	200	162	1
195	121	67	1
197	123	67	1
193	193	153	1
191	193	147	1
95	95	41	1
104	105	49	1
112	114	55	1
84	86	40	1
65	68	23	1
62	63	21	1
19	18	0	1
11	12	2	1
69	70	26	1
66	67	23	1
52	52	16	1
31	32	6	1
35	34	8	1
33	35	6	1
18	14	3	1
16	15	1	1
65	66	27	1
84	86	34	1
104	103	47	1
128	89	191	1
141	77	153	1
176	104	164	1
183	181	133	1
177	177	129	1
12	59	43	1
17	36	9	1
40	112	89	1
45	83	61	1
49	50	46	1
34	35	33	1
172	171	121	1
172	171	121	1
171	169	121	1
171	167	119	1
164	163	113	1
164	163	113	1
165	163	115	1
202	201	163	1
201	200	162	1
196	122	68	1
197	123	67	1
193	193	153	1
180	182	136	1
95	95	41	1
104	105	49	1
112	114	55	1
81	83	37	1
65	68	23	1
64	65	23	1
8	8	0	1
16	17	8	1
69	70	26	1
66	67	23	1
50	50	14	1
30	31	5	1
35	34	8	1
34	36	7	1
18	14	3	1
16	15	1	1
38	38	2	1
82	84	32	1
102	101	45	1
130	93	197	1
140	81	162	1
163	92	159	1
183	181	133	1
177	177	129	1
16	62	49	1
0	0	255	1
30	101	75	1
18	42	18	1
45	46	44	1
24	25	23	1
172	171	121	1
172	171	121	1
171	169	121	1
171	167	119	1
164	163	113	1
164	163	113	1
165	163	115	1
202	201	163	1
201	200	162	1
197	123	69	1
198	124	68	1
193	194	152	1
191	193	147	1
96	96	42	1
104	105	49	1
112	114	55	1
77	79	33	1
65	68	23	1
65	66	24	1
7	6	0	1
5	6	2	1
69	71	25	1
66	67	23	1
47	47	11	1
30	31	5	1
35	34	8	1
35	36	10	1
19	16	2	1
16	14	3	1
32	33	1	1
82	84	32	1
102	101	45	1
112	75	179	1
146	90	173	1
154	83	156	1
184	182	134	1
177	177	129	1
38	81	70	1
0	0	255	1
29	92	72	1
14	33	16	1
39	40	38	1
23	24	22	1
172	171	121	1
172	171	121	1
172	170	122	1
171	167	119	1
164	163	113	1
164	163	113	1
165	163	115	1
202	201	163	1
201	200	162	1
197	123	69	1
198	124	68	1
193	194	152	1
192	194	148	1
96	96	42	1
104	105	49	1
114	116	57	1
72	74	28	1
66	69	24	1
65	66	24	1
9	6	1	1
0	1	0	1
69	71	25	1
66	67	23	1
45	45	9	1
30	31	5	1
35	34	8	1
35	36	10	1
19	16	2	1
16	14	3	1
36	36	6	1
87	88	38	1
104	103	47	1
111	72	174	1
157	101	184	1
159	84	162	1
184	182	134	1
177	177	129	1
30	74	61	1
0	0	255	1
41	91	67	1
17	37	25	1
35	36	34	1
26	27	25	1
172	171	121	1
172	171	121	1
172	170	122	1
171	167	119	1
164	163	113	1
164	163	113	1
165	163	115	1
202	201	163	1
201	200	162	1
199	125	71	1
198	124	68	1
192	193	151	1
184	186	140	1
97	97	43	1
105	106	50	1
115	117	58	1
67	69	23	1
66	69	24	1
68	69	27	1
6	5	1	1
0	2	0	1
69	71	25	1
66	67	23	1
43	43	7	1
31	32	6	1
35	34	8	1
33	34	8	1
19	16	1	1
16	14	3	1
33	32	4	1
83	84	34	1
105	104	48	1
138	96	191	1
138	80	158	1
182	102	173	1
184	182	134	1
177	177	129	1
19	61	44	1
0	0	255	1
22	70	42	1
50	79	64	1
34	35	33	1
27	28	26	1
172	171	121	1
172	171	121	1
172	170	122	1
171	167	119	1
164	163	113	1
164	163	113	1
165	163	115	1
202	201	163	1
201	200	162	1
201	127	73	1
198	124	68	1
192	193	151	1
190	193	144	1
97	97	43	1
105	106	50	1
118	117	59	1
66	66	20	1
66	69	24	1
72	73	29	1
2	1	0	1
2	3	1	1
69	71	25	1
66	67	23	1
43	43	7	1
32	33	7	1
35	34	8	1
31	31	7	1
18	16	0	1
16	14	3	1
32	31	5	1
69	71	25	1
105	104	48	1
149	100	186	1
139	76	146	1
207	119	173	1
184	182	134	1
177	177	129	1
42	87	71	1
29	37	20	1
24	72	43	1
33	90	65	1
39	40	38	1
29	30	28	1
172	171	121	1
172	171	121	1
172	170	122	1
171	167	119	1
164	163	113	1
164	163	113	1
165	163	115	1
202	201	163	1
202	201	163	1
204	130	76	1
198	124	68	1
195	193	152	1
169	170	120	1
98	96	42	1
108	107	49	1
120	119	59	1
65	65	19	1
69	71	25	1
71	74	28	1
2	1	0	1
0	1	0	1
66	69	24	1
63	65	23	1
42	43	11	1
33	34	8	1
35	34	8	1
33	34	8	1
21	21	0	1
16	15	5	1
32	33	7	1
41	42	2	1
107	106	48	1
169	113	190	1
163	92	155	1
216	122	157	1
181	181	133	1
179	177	129	1
48	94	81	1
38	56	43	1
32	82	48	1
29	72	51	1
42	43	41	1
27	28	26	1
172	171	121	1
172	171	121	1
141	164	20	1
153	174	22	1
164	162	114	1
165	163	115	1
165	163	115	1
202	201	163	1
